15:44:15	131	-0.01814651	0.58333030	0.84489950	349.02330000	352.45710000	0.94890450		null	0.15539010	0.58338200	0.86001330	348.96080000	351.71380000	1.82371200		null	0.45602000	0.88662020	-1.31335500	292.87290000	110.76420000	221.80600000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	132	-0.01819503	0.58330210	0.84486970	349.01100000	352.45680000	0.95196880		null	0.15576310	0.58379280	0.86012670	348.95970000	351.71750000	1.81886300		null	0.46243300	0.88597230	-1.31474100	293.00060000	111.55280000	221.15280000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	133	-0.01771092	0.58384510	0.84504970	349.03200000	352.44790000	0.96879040		null	0.15503470	0.58305170	0.85993610	348.95830000	351.72670000	1.82020700		null	0.46890440	0.88539470	-1.31602600	293.13520000	112.39060000	220.29340000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	134	-0.01774728	0.58381580	0.84503570	349.02390000	352.45140000	0.97143710		null	0.15497410	0.58299310	0.85991920	348.96010000	351.72340000	1.82536000		null	0.47548430	0.88477750	-1.31747200	293.27580000	112.99270000	219.58320000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	135	-0.01747727	0.58397660	0.84514560	349.04200000	352.43850000	0.97943400		null	0.15466810	0.58269920	0.85978310	348.94680000	351.72090000	1.81674000		null	0.48231770	0.88449620	-1.31858100	293.39550000	113.41910000	219.09060000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	136	-0.01751614	0.58392160	0.84513200	349.04930000	352.43740000	0.98178270		null	0.15465510	0.58256660	0.85973390	348.94980000	351.71150000	1.82834400		null	0.48927330	0.88405880	-1.31981700	293.60440000	113.69260000	218.60270000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	137	-0.01685154	0.58460260	0.84546800	349.05860000	352.44130000	0.96436610		null	0.15446260	0.58237730	0.85966050	348.93450000	351.71950000	1.80439300		null	0.49630730	0.88379980	-1.32068600	293.84520000	114.15550000	218.09650000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	138	-0.01683474	0.58465460	0.84552420	349.05800000	352.43700000	0.96893110		null	0.15442260	0.58231070	0.85962270	348.94890000	351.72390000	1.80586600		null	0.50328980	0.88341750	-1.32175100	294.11400000	114.67200000	217.58400000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	139	-0.01684976	0.58463060	0.84552950	349.05800000	352.43950000	0.96458470		null	0.15396640	0.58190110	0.85950730	348.94520000	351.72670000	1.79572400		null	0.51064120	0.88340760	-1.32185800	294.40500000	115.20340000	217.08860000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	140	-0.01674235	0.58439930	0.84529170	349.07280000	352.42950000	0.97469210		null	0.15410290	0.58197280	0.85954980	348.94450000	351.72500000	1.78377900		null	0.51791500	0.88309310	-1.32261100	294.71290000	115.78580000	216.59200000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	141	-0.01673067	0.58436810	0.84527270	349.06720000	352.43220000	0.97638950		null	0.15401600	0.58189140	0.85950010	348.94080000	351.72380000	1.78367800		null	0.52550230	0.88289420	-1.32303100	294.87100000	116.44230000	216.04630000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	142	-0.01721776	0.58408130	0.84516290	349.07170000	352.42610000	0.98522650		null	0.15464560	0.58265390	0.85974720	348.93050000	351.72020000	1.76236700		null	0.53282800	0.88253100	-1.32379300	295.03300000	116.96730000	215.57560000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	143	-0.01723301	0.58401670	0.84515270	349.07210000	352.42770000	0.98350470		null	0.15463790	0.58260500	0.85973700	348.93940000	351.72270000	1.76219300		null	0.54076970	0.88243070	-1.32370600	294.88320000	117.09780000	215.40310000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	144	-0.01746440	0.58392320	0.84504910	349.08900000	352.41550000	1.00636000		null	0.15543440	0.58322180	0.85987640	348.94200000	351.73060000	1.74262500		null	0.54864000	0.88212700	-1.32401000	294.80390000	117.00950000	215.39160000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	145	-0.01749241	0.58387680	0.84503280	349.08490000	352.41930000	1.00625800		null	0.15542950	0.58335690	0.85993090	348.96470000	351.73480000	1.75353400		null	0.55652040	0.88188850	-1.32459300	294.70570000	116.59960000	215.63620000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	146	-0.01726592	0.58427630	0.84531300	349.09250000	352.39940000	1.02077400		null	0.15602950	0.58402570	0.86010840	348.95770000	351.73990000	1.76205100		null	0.56464710	0.88187770	-1.32490900	294.66830000	116.18510000	215.88560000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	147	-0.01685679	0.58471450	0.84544280	349.09700000	352.39410000	1.05173900		null	0.15606220	0.58415970	0.86015490	348.97210000	351.73370000	1.77866900		null	0.57279630	0.88183100	-1.32554600	294.55590000	115.41740000	216.41070000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	148	-0.01691425	0.58465550	0.84545470	349.10430000	352.39140000	1.04503600		null	0.15556090	0.58360550	0.86006030	348.95270000	351.74350000	1.77427100		null	0.58115980	0.88186630	-1.32606000	294.43700000	114.72320000	216.91400000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	149	-0.01667333	0.58493160	0.84555690	349.09970000	352.39940000	1.03764200		null	0.15558220	0.58365480	0.86010650	348.98110000	351.75200000	1.77916000		null	0.58975240	0.88205610	-1.32611300	294.33970000	114.17260000	217.31960000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	150	-0.01672745	0.58490500	0.84555650	349.09850000	352.39660000	1.03703500		null	0.15590880	0.58400650	0.86019050	348.97530000	351.74210000	1.77161300		null	0.59826920	0.88211250	-1.32688700	294.23890000	113.57340000	217.88310000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	151	-0.01606011	0.58546860	0.84571970	349.09480000	352.42680000	1.02033400		null	0.15608610	0.58432750	0.86036090	348.98280000	351.72980000	1.79534500		null	0.60675450	0.88228290	-1.32710500	294.16820000	113.14080000	218.28450000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	152	-0.01607108	0.58545200	0.84573150	349.09690000	352.42770000	1.01607100		null	0.15614910	0.58442930	0.86039480	348.98460000	351.72790000	1.79808000		null	0.61522300	0.88226720	-1.32789800	294.13600000	112.91280000	218.56990000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	153	-0.01567078	0.58595130	0.84591090	349.08450000	352.41380000	1.03019300		null	0.15605190	0.58440600	0.86041210	348.98960000	351.72380000	1.80889200		null	0.62387260	0.88252680	-1.32807400	294.11690000	112.74360000	218.73890000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	154	-0.01569355	0.58592460	0.84592310	349.08940000	352.41360000	1.02988700		null	0.15611530	0.58448620	0.86045180	348.99430000	351.72710000	1.81488100		null	0.63250570	0.88249020	-1.32886100	294.46530000	112.82600000	218.29670000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	155	-0.01536369	0.58638610	0.84606370	349.07320000	352.41170000	1.01128700		null	0.15507820	0.58337440	0.86013160	348.97370000	351.70970000	1.81153800		null	0.64120880	0.88305390	-1.32942400	294.59480000	112.92630000	218.02490000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	156	-0.01515639	0.58653120	0.84614370	349.07690000	352.43470000	1.00672700		null	0.15518890	0.58325240	0.86007630	348.98780000	351.72320000	1.81104500		null	0.64964570	0.88349380	-1.33038400	294.59320000	113.77370000	217.13550000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	157	-0.01517344	0.58652960	0.84616320	349.07700000	352.42840000	1.00520900		null	0.15578140	0.58367340	0.86027980	348.99360000	351.71950000	1.80989500		null	0.65828390	0.88421420	-1.33080600	294.56090000	114.51330000	216.16900000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	158	-0.01558316	0.58600180	0.84592470	349.05120000	352.43170000	1.00054000		null	0.15598960	0.58401560	0.86026440	349.01020000	351.71030000	1.82186300		null	0.66661390	0.88480900	-1.33194600	294.62940000	114.76520000	215.48880000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	159	-0.01557875	0.58599500	0.84593030	349.04670000	352.43290000	0.99487770		null	0.15603200	0.58404860	0.86027240	349.00710000	351.71060000	1.82940900		null	0.67512300	0.88589470	-1.33262500	294.74890000	114.39150000	215.23260000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	160	-0.01521862	0.58648380	0.84616290	349.04080000	352.43590000	0.99424200		null	0.15509890	0.58321150	0.86004230	349.00710000	351.71400000	1.81833500		null	0.68362930	0.88701920	-1.33316500	294.80750000	113.65160000	215.36430000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	161	-0.01523268	0.58649180	0.84617330	349.04540000	352.43100000	0.99254760		null	0.15503730	0.58316180	0.86003530	349.00730000	351.71180000	1.81989400		null	0.69192270	0.88788760	-1.33449800	294.82570000	112.79890000	215.57710000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	162	-0.01527441	0.58645870	0.84606310	349.02350000	352.43260000	0.97649480		null	0.15568230	0.58374560	0.86007770	348.99460000	351.71760000	1.81216600		null	0.70061300	0.88900340	-1.33500400	294.74920000	112.31190000	215.47380000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:15	163	-0.01518512	0.58652350	0.84610090	349.03330000	352.44820000	0.97193180		null	0.15570560	0.58374770	0.86006270	348.99400000	351.71750000	1.80996400		null	0.70901500	0.88980390	-1.33595700	294.44230000	111.92180000	215.18540000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	164	-0.01513696	0.58657040	0.84611710	349.02750000	352.45280000	0.97667030		null	0.15621650	0.58432020	0.86019990	348.99750000	351.72410000	1.81141400		null	0.71760900	0.89078940	-1.33601600	293.97060000	111.69380000	214.64250000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	165	-0.01554179	0.58610770	0.84589280	349.01460000	352.44690000	0.96593430		null	0.15630760	0.58437320	0.86020000	348.99990000	351.73220000	1.80818900		null	0.72572390	0.89151980	-1.33670300	293.56920000	111.50500000	214.04590000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	166	-0.01553690	0.58611290	0.84588750	349.01660000	352.44660000	0.96373990		null	0.15664540	0.58459020	0.86039390	349.00670000	351.73130000	1.80305000		null	0.73368020	0.89238720	-1.33681500	293.21860000	111.31670000	213.34690000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	167	-0.01549530	0.58605340	0.84590580	349.02340000	352.45480000	0.96290980		null	0.15611090	0.58435440	0.86044630	349.03140000	351.73070000	1.83800600		null	0.74142380	0.89352260	-1.33675300	292.98150000	111.22070000	212.56420000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	168	-0.01549172	0.58605290	0.84589550	349.02940000	352.45430000	0.95576380		null	0.15612900	0.58442030	0.86046990	349.02540000	351.72650000	1.83609800		null	0.74874700	0.89462330	-1.33696700	292.84020000	110.96160000	211.97470000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	169	-0.01558912	0.58602340	0.84583030	349.02130000	352.45480000	0.95711930		null	0.15593860	0.58421910	0.86050690	349.03400000	351.72560000	1.85465200		null	0.75619020	0.89590680	-1.33717300	292.75560000	110.43000000	211.68590000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	170	-0.01643538	0.58524310	0.84552670	349.02570000	352.45000000	0.96613470		null	0.15594320	0.58423150	0.86053560	349.03740000	351.72390000	1.85653100		null	0.76321400	0.89735780	-1.33719800	292.82200000	109.07270000	212.27740000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	171	-0.01644838	0.58524110	0.84550490	349.02390000	352.45260000	0.96351870		null	0.15580310	0.58399670	0.86040810	349.04670000	351.72430000	1.87224000		null	0.77089630	0.89915780	-1.33640000	292.78840000	107.94760000	212.75680000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	172	-0.01648808	0.58509950	0.84552390	349.02910000	352.46010000	0.97386780		null	0.15579900	0.58399130	0.86042870	349.04730000	351.72600000	1.87303700		null	0.77824290	0.90071300	-1.33608400	292.82160000	106.83630000	213.53580000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	173	-0.01650703	0.58508460	0.84552010	349.02960000	352.45600000	0.97262850		null	0.15582260	0.58393840	0.86027530	349.05870000	351.73480000	1.87309400		null	0.78582530	0.90239310	-1.33517400	292.89270000	105.97500000	214.32310000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	174	-0.01664305	0.58475120	0.84558070	349.03230000	352.45080000	0.98394110		null	0.15460190	0.58278130	0.85996470	349.05030000	351.73130000	1.85878900		null	0.79331540	0.90367360	-1.33454400	292.99950000	105.16430000	215.17570000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	175	-0.01664817	0.58472320	0.84558400	349.03110000	352.45500000	0.98515450		null	0.15446360	0.58264420	0.85994400	349.05230000	351.72910000	1.85586800		null	0.80092950	0.90478800	-1.33348900	293.10970000	104.69720000	215.92810000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	176	-0.01742542	0.58409830	0.84518210	349.01900000	352.44410000	1.00004200		null	0.15442160	0.58267100	0.85996030	349.03780000	351.73860000	1.82749500		null	0.80859150	0.90587720	-1.33165800	293.05730000	104.61050000	216.28700000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	177	-0.01746929	0.58405170	0.84515800	349.01880000	352.43980000	0.99570100		null	0.15429650	0.58254650	0.85993670	349.03830000	351.73900000	1.82559100		null	0.81614040	0.90612220	-1.33061200	292.95450000	105.02520000	216.17440000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	178	-0.01765716	0.58374910	0.84516360	349.03190000	352.45070000	0.99118150		null	0.15515300	0.58326030	0.85996560	349.05930000	351.73200000	1.82183200		null	0.82252030	0.90390770	-1.33627700	292.95730000	105.47220000	215.92320000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	179	-0.01768994	0.58369120	0.84515260	349.03410000	352.45180000	0.98411030		null	0.15513620	0.58321050	0.85995300	349.06210000	351.73340000	1.81878900		null	0.83005010	0.90339980	-1.33531400	292.89640000	106.25480000	215.30810000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	180	-0.01766634	0.58371370	0.84511240	349.03580000	352.45150000	0.97899080		null	0.15578760	0.58387650	0.86016420	349.06690000	351.73300000	1.82137000		null	0.83612900	0.90085900	-1.33891300	292.87910000	106.62110000	214.92810000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
15:44:16	181	-0.01770556	0.58365390	0.84509230	349.03780000	352.44750000	0.97766940		null	0.15582170	0.58390570	0.86016370	349.06860000	351.72960000	1.81722700		null	0.84359690	0.89979670	-1.33801400	292.77110000	106.58220000	214.89560000	-0.12627250	0.76151290	1.16221600	0.51857620	0.73700640	1.13290700	-0.60700060	0.73061630	-0.20000020	-0.55805700	0.74698530	0.28803330	-0.58488590	0.84479870	0.52044820	-0.56140720	0.84482050	0.63399620	-0.57385650	0.84481220	0.74554340	-0.57215820	0.84488370	0.84862490
